"Stocks","Bonds"
-0.0400116228311892,0.0680770904497733
0.271474162471848,0.00253873803536038
0.152698581283261,0.067921900073827
0.00807909155631645,0.0326517295407454
0.118158022812052,-0.0211643444517818
0.317834067766728,-0.0473944675809031
0.427860078788121,0.0510000301792562
-0.089342265287082,0.0156928219537806
0.0623295948267992,-0.0587310991207477
0.0116554844496887,0.0152435993278891
0.165654765034817,-0.0223786504981162
-0.0146461618627864,0.024271675985675
0.298932513675905,0.0393013004597853
0.349465846695322,0.0394901861622275
0.0792600753728413,-0.0284266214996074
-0.0168029480408428,-0.0261648134013524
0.173978508003938,0.0273761328038333
0.254583996457705,-0.027537783648805
0.266119511726936,0.0993204086094759
-0.00365460844000277,0.0342638849639363
0.0119730241451596,-0.0942617408599546
-0.118004490070934,0.0321293623990268
0.403073766846779,-0.052069572692472
0.147159205110474,0.060528357426648
-0.138784308524802,0.039205349261621
-0.0087777117151893,0.00716814256030838
-0.0127981099105104,0.0691662681833099
0.136579477715074,0.0995294398995677
0.305449473490453,0.0981857065514627
-0.225401752308513,0.0293011019427299
0.158144409713592,0.00931683148755884
0.00453217311706682,0.00898722034825708
0.168181292310639,-0.0330508271088062
-0.0174084891340368,-0.0351155608412802
0.0609238575089016,-0.00905526407662976
-0.0131748060612174,0.0719114643740478
0.0635020938833092,-0.0695063609357662
0.130243574715692,0.01826596333624
-0.175856016794848,-0.0487454287014105
0.132159707715284,0.152552954655871
-0.110345456577213,0.0113083908012142
0.225192613365538,-0.0558591396589326
0.199380953961261,0.0993357187974092
0.291029809856911,-0.0847515213415933
0.145465963875275,0.0712607277831055
0.0693897278390159,0.00887301638017581
-0.119151749702132,0.0353206843528442
0.11652134904146,0.0837260341982221
0.102195751326991,0.0412304575759382
0.256835190464548,0.0133009647116296
0.067548802131559,0.111396242554796
-0.0861841567635261,0.0551158653171039
0.162191034763929,0.0286290801758499
0.245844861556349,-0.0390029415462196
0.205717806971546,0.00955932135114029
0.29456614399498,0.0734034633577864
-0.0602859510939249,-0.0378695294962389
0.0490346884180224,0.0226991949649679
0.0615032845883759,0.0520460149983824
-0.194085197621559,-0.0566260871970266
-0.129953433923661,0.0658571402440912
-0.243209760154745,0.00326697533328213
0.33615200765102,0.0481670893481132
0.231046260094396,0.0426398150112974
0.0311887621024857,0.10822302170673
-0.0225905880602251,0.0115020377342823
0.0834013832032207,0.0103168324988969
0.0470552583825896,0.02321686755863
0.2057648129288,-0.0148577386802075
-0.0793205077093837,-0.0648727391038718
-0.027086939615865,0.00585356067237939
0.251777323520801,-0.0600782651417807
0.0461341543891706,0.0301672492892073
0.0668679249787197,-0.0532281881480334
0.00181963251388648,0.0887803877209113
0.0228849156133566,-0.0155905118087081
-0.0134466660844948,-0.0212655542777949
-0.0517732859310548,0.0519551434932825
0.193037531287396,0.114814591605199
-0.0331542404623674,0.0688046662137054
0.213355513705347,0.013144206295317
-0.185119919071735,0.0467043122035048
-0.171076629668183,-0.0198637734776486
0.096851418337975,0.0319213453714987
-0.0764257602042428,0.0233234841113441
0.203896293252336,0.02367797375443
0.186650075401094,-0.0887819914766535
-0.114393166565621,0.0686088999893203
-0.196118892999471,0.0450058269726862
0.217244102024354,0.0256429866044838
0.0914379786766834,-0.0399779168919172
-0.00769499149013,0.000586587811727449
0.00492610772762955,-0.0103899734955827
0.162343566167247,0.0226026847508562
0.076669251209059,-0.007926266707212
-0.052116871202906,0.0198404307936727
0.264593371362335,0.0917421995882367
-0.121151861911292,-0.0221177020264477
0.0173474732255408,0.0891868176488959
0.24978497639253,0.0231083066569798
-0.105315887075018,0.0296456950645375
0.0487306820453204,0.0596199100984958
0.0496370134628609,0.0220289467812403
0.296020324610342,0.005552508562401
0.0197122420827402,0.0271343297155865
-0.0922863010282459,0.0284946902422746
-0.156475987062803,0.0783415315130491
-0.0157330777213659,0.0251495473772222
0.605524781903447,-0.00182844585896369
0.206306787139344,0.0174618598662248
0.276441734073468,0.0730028082091936
0.0963679863583778,0.0421752862219315
0.0971014318865173,-0.00460584577817894
0.225890750875146,0.138571727385531
0.0200874553297698,0.0447836872617026
-0.0197677100643866,0.0415876543472026
0.143413546151502,0.0678130336646161
0.183032289142867,0.00200149243267365
0.209778642497898,0.0356592489321243
-0.0194808316574402,0.00675837267714757
0.00781310175308168,-0.0472283346361729
0.12990927449758,0.00134690747884253
-0.0830540122858829,-0.0428950889987147
0.0601250115803391,0.00117814676513823
0.223508354497411,0.0177613273763113
0.0857522800900777,-0.0405101118793943
-0.180862214338741,0.0895526273606449
0.122028651265549,-0.014358067908857
0.432425232205488,0.0924086399983552
0.0945061705894716,0.0319623240218709
0.177370351063479,0.00257776288133827
-0.183957464108739,0.0554978231480525
0.315759415034279,0.0347060833851997
0.00662850671826568,-0.036417495579865
-0.193282699344565,0.0195556654476486
-0.0101708109266988,-0.0872334608088858
0.302796550147805,0.0172511516124337
-0.245005203623169,0.0556743108544898
-0.0778720574265324,-0.0180775371470063
-0.0272582090589651,0.0818883184476531
0.415579013092759,-0.0319965533820157
0.285308868161911,-0.0341999492831828
-0.0624572626836477,0.0652910398661245
0.033300624941758,0.0199060861983476
0.363070029669302,0.0464082124690295
0.159490935163527,0.0308499073879573
-0.197921527759379,0.0339384407264731
0.0707049301917136,-0.0151587406883312
0.19603691878639,0.145922904647542
0.155317340067518,-0.0344642430989855
0.0841971189979239,-0.000950619172494976
0.063182939105066,0.0521824889352235
0.100829261936324,0.106737834790024
0.0544190334556858,0.0815589212948373
0.249321548263001,-0.022852554768895
0.105835101964348,0.0775389433738623
0.300120241832237,0.0278711457467664
0.317026121024038,0.0714705393359832
0.087138787642626,0.056289312532555
0.0551668407305231,0.00447153467787499
0.248881320097072,0.0181945299073645
0.199275546073798,-0.0141914430722798
0.335024317635687,0.0780713469799589
0.501345586532875,0.103226324250703
0.0715944365290968,0.0413777368285254
0.2871076873452,0.0602703638002611
0.175569365343927,0.0542548262508821
0.0338923537624308,-0.00679221612307781
0.00928621307795204,0.00963854756406711
0.13897598468196,0.0739624179312281
0.546312195256966,0.0809308135853905
0.0416645999555503,0.107503421121309
0.0608955560434511,-0.034849681495805
0.188574582635163,0.0108528897921304
-0.0365421703520875,0.109875120791292
0.00108280519471142,0.0842560281406589
0.216732403241817,-0.0460853290542106
-0.121546958490465,-0.0515868784394586
-0.196371440494449,0.00115336625535601
0.31988693695477,0.00542851675454792
-0.017832201169442,0.044848812098976
-0.0156249251030657,0.118960474340839
-0.103297337587805,-0.0295233792167329
-0.0653248176131861,-0.0168901173593206
0.292725669787765,-0.00512024626326578
-0.0931946042714303,-0.0637794013534196
0.198247426605338,0.0141131336201263
0.0542941224635629,0.0857277484833581
0.128237703899104,0.0210527601147724
-0.297744566368155,-0.0143475630489577
0.139908393316506,0.0231154117993314
0.554715592626532,0.0183481269131339
-0.267892038922589,-0.0336849855937402
0.0618607557061637,0.0882401506556588
-0.0662845288146475,-0.0121960983586467
0.337678198771423,-0.0349489637469385
0.162382901118531,0.0509388190931691
-0.00885807424894948,0.127715009466609
0.160328265157834,-0.0477290429833801
0.189220795390614,-0.0336443863675147
-0.0963165483015451,0.0934910446025441
0.200480965021306,0.0425704934950269
0.286189639889435,0.087777736576273
0.231290042563931,0.0417770802619096
0.0722281231317316,-0.00610740885987076
0.00642500439617344,-0.0527282709635699
0.247113186515435,0.0454051860710875
0.208987334940099,0.0421662060104672
0.173886583252554,0.0399383162471121
0.38423906169401,-0.0201613524840526
-0.148079376497366,-0.0419402225279832
0.242543881345789,0.114326456254047
0.191500532424504,-0.000664164323983578
0.14058113750749,0.00487445502193076
-0.04786133604583,0.0177511445837719
-0.0300151611188377,-0.0191956650236366
-0.0838646272493904,0.0231291218809024
0.499482030822922,0.0654466177490627
0.592921078650827,0.0138652827087985
-0.0760570105227008,0.0839810929183791
0.164595919552953,0.0187597916890351
-0.110323399038882,-0.0778294908502744
-0.038109828670704,0.056769426923509
0.123220489147529,0.0498718986432506
0.0547011261833258,0.0135432933306286
0.48375382049525,-0.00259588050138317
0.00734529299705083,0.0316718999786662
0.389777535115891,0.0430375242363592
-0.10363118030926,0.0412393480096294
0.2377060843625,-0.0286989618139479
0.0219889998622484,0.0153632634852702
0.185517939543452,-0.0286963215891923
0.144048762549844,0.0472822511391783
-0.0565329964680681,0.0324738666770553
-0.00728853373280985,-0.0196703605283982
0.154882478612452,0.0205984754343677
-0.00451747460327706,-0.0218336764401648
-0.113157972131527,-0.0324524723250856
0.378757263023721,-0.0371909453604091
0.0443692119768744,0.0477192097202737
0.204326340777139,0.0513485596928792
0.18204250178125,0.0283186720111333
-0.192038338592913,-0.012303380885958
-0.218064044256011,0.0341428693689857
-0.0725643690742992,0.0501555572522647
-0.204586295609603,-0.0258368149086508
-0.0595700357600135,-0.0450235214062175
0.0601836376214512,0.0115846576720083
0.381728424219101,0.0587797939082108
0.14479572253717,0.0126973740070972
-0.0489392776859465,-0.0403583599497725
-0.0105164449376849,-0.0129783379014007
0.287104240617243,-0.0196354505474068
-0.0789030448909635,-0.0539049505761251
-0.106329722995653,-0.0234626083723506
0.0876122636638615,0.0345656430574828
0.304678496504758,0.0597680825951067
0.206546004376294,0.00948280290651612
0.0856861412990938,0.054730830089817
0.190882854763435,0.0115239813519584
-0.0268985793923343,0.0570923526678685
0.34450723502733,0.00846174348716281
0.0268436136793984,-0.00925847696623304
0.154929719229015,-0.0241139928441192
0.272177882268043,0.0317887153187897
-0.0778999096138914,-0.00720803643171887
-0.326999870750236,-0.0420898431663862
0.247433874212349,0.0710562938810188
-0.332581593708248,-0.0445439420007072
0.0215977845791197,-0.064895297860467
0.108056257715334,-0.0359889176621503
0.00185994763770667,0.0309492617483995
0.062113088210947,0.0111533076651881
0.0326026201369963,0.0973938595921835
0.0325582844437397,0.0240008177608776
-0.201144875950581,-0.00186841575807217
0.204657228885763,-0.0450373337167744
-0.0641047494876296,0.0987605772283806
0.124068542664671,-0.0631412943292762
-0.0087900418682396,-0.0349308398863776
0.109176911988441,0.08417747216818
0.183417751233997,0.0179647078527288
0.210993111778236,0.128655816354376
-0.0328418320901697,-0.0874377649733501
0.0275341227220224,0.031730031721736
0.326954289110457,0.0565461662538143
-0.104030153986129,0.0165148030512112
-0.0127491940108633,-0.0306658858465929
0.0677382342455547,0.0125743077303325
0.113297359884838,0.044104763393567
-0.0869199823707596,-0.0156118662521945
0.144050893915482,0.0528230634621167
0.246364851439408,-0.00986547506468178
0.195071375713314,0.0245818377786709
0.344820828297301,-0.0122995582010636
-0.0943976675209329,-0.0113151789962044
0.266970102482751,-0.0405485748129765
-0.259198116891958,-0.0173328826103727
0.098124682284929,0.111977246907748
0.243594956805307,0.082748976883758
0.131173422712274,0.011615157375926
0.036989010910159,-0.0784924216679004
0.169404894820006,0.0276491828218313
0.100777084791521,0.000663579117972275
0.0711389288601056,-0.032998567027066
0.194688112345573,-0.10122915414727
-0.109852306007392,0.00965323935951524
0.108654315673222,0.0490586035996564
-0.143744464231951,-0.036837416568189
0.281671495129066,0.0585341604526304
0.225179665244301,0.115865300179724
0.332904371005834,0.00649188701843212
0.226098448706111,0.162664403059033
0.0379878622820835,-0.0779392179816973
0.184324481038955,0.0998894371476818
-0.142607975621504,0.116079370682244
-0.00896929901258502,-0.0434916737099926
0.120659686844646,0.00450761176489347
0.022408200359989,0.0526693896473463
-0.193092877896311,0.0345626950700523
-0.0446274668272697,0.0357189133127202
-0.00122037615606223,0.0411000483121017
0.138478427584626,0.0153869131172663
-0.00403919170521154,-0.0164090944736563
0.0427229314583774,0.0436537544862289
0.32325787568999,0.0384261328129052
0.136014894876172,-0.00190467994075178
0.313207055183598,0.106157862587873
-0.122589133545217,0.0194683001931688
0.00863621592059244,0.00477239620866889
-0.0259803536851643,0.0682377063548697
0.119833570015447,0.0236106776188131
0.151056383440728,0.0768707312200291
0.159538806338711,0.0544302735904182
0.0804343099452093,0.000941054493813789
0.0186295164194252,0.000225080166688121
0.224353909494265,-0.022096876035049
0.222084954207055,0.0566637845000649
-0.114315762152535,-0.004053533251978
-0.112153844904659,0.0301826511253137
-0.0387053319433849,0.051319916306106
0.499772256009644,0.0568720022122364
0.203713028266727,-0.0197148960895198
0.31482122052298,0.0396130936915782
-0.127485569787097,0.077720431707675
0.24640815390752,0.0311137724669205
0.144011760709444,-0.0543796421340459
0.319588130247169,0.0855527356373408
-0.0407417452870335,-0.0732069723145894
0.0382790151406177,0.0517507305176568
0.258085318953384,-0.0437334403344367
-0.104425116352746,0.032075247348622
0.0596372536852307,-0.0528575601529755
0.0669887314921653,0.00894170015437673
0.0994996922463789,0.0250175348350863
0.031423800071094,-0.0231753605392462
-0.075132582729293,0.0472870241338947
-0.0936454093801046,0.0545473032523982
0.019223825692041,0.00865551627387629
-0.00771806777162304,-0.0417891944680606
0.126654848578808,0.050452766354451
0.120432988625625,0.0790833249072111
0.0480190949351695,0.0898918373457124
-0.0924682209921272,-0.0196692846391167
0.187569354992459,0.0451245924671875
-0.106546898418303,0.0096206540653759
-0.0760152653604488,0.0160406688993287
-0.094381435491261,0.0384631925075768
0.215797213922567,-0.00451652633966536
-0.253031836488629,0.0263918896418368
0.163152404609518,0.0361375410115615
-0.129009554908123,-0.0193238643160305
0.17844200189187,0.0722190691071539
-0.00450083122689519,0.0611675365245644
0.156703754423528,-0.0175249655468945
0.0180778066560896,0.0817598116848021
0.0641477874286226,0.00398804123146454
0.287803721213456,0.0929292136280837
-0.100928350483358,-0.0169198394861812
0.166825178583113,0.0316256148718513
0.00519958376490921,0.00239569379826037
0.304036538862656,0.0088470192161606
0.308127826963682,0.00979502094237741
0.188440585780309,0.0954938081302414
0.226675973484564,0.0527635427886121
0.0945541322776684,0.0831243999212024
0.227450805860881,0.0101763762062159
0.172505288645492,0.0315405713029063
-0.0299998912490363,0.108578582088589
0.166934422423495,0.00707959206582888
0.393456742010203,0.102369717161819
0.403083145208278,0.0272675861700989
0.188708865043201,0.038869422284318
0.276885518448104,-0.124356702802866
-0.0458009641662992,0.00186229967923652
-0.0979192558245176,0.032688178279057
0.184275374637009,0.0532292379080629
0.0373234416684063,0.0173467246704836
0.124440713181976,0.0556055949092503
0.0414997866384145,0.0380433714518843
0.352702543506071,0.0332285977879976
-0.209459402043946,0.0793147556399048
0.0336249273803006,0.0380322959371271
0.153969324461821,0.0155931844367743
-0.0650058789683102,-0.0513812163560546
0.12502244532967,0.064165580705463
-0.0732021377822624,0.0224486207288409
-0.115871098863829,-0.00366103504126999
0.181927889895789,0.0214944877342764
0.284744080646142,0.0944887939543142
-0.0709673983903569,-0.0130279203781468
-0.137422190080392,-0.0478104764606613
0.159885282760162,0.0425815204669641
0.172507719166808,0.0927740580205037
0.165613312205792,-0.00668286167766518
0.377596670524182,0.0762762153226963
-0.100732401578116,0.081269992376293
-0.0774509699773012,0.0558748315641281
-0.0887056125023638,0.0726166771775131
-0.0186708476271366,0.00956734122418181
0.0703441619834991,-0.00125078193358366
-0.0190568125610362,0.0683242587534304
0.239495476897823,0.0644982953572762
0.0119099471222453,-0.0881776609054381
0.175956371825311,0.0652054315255003
0.0570129844099779,0.0529038837315593
0.0648924456277972,0.0440655331410104
-0.0787934028874685,0.0430835536110439
0.119845776695679,0.0909464665470406
-0.0666276751917022,-0.015464199669766
0.127956132600145,0.0807036650928927
0.335866391506618,0.062604143259643
0.0784358544810723,0.0375785431842302
0.0483514486365739,-0.014931953813986
0.11126397828235,0.0618402456100476
-0.00325087913993387,-0.0143119235428678
-0.0454033752832662,-0.0301738322602521
0.140863098370613,0.1636926933091
0.148987531793631,0.0821575014831231
0.243102133487019,0.166513753542421
0.154065461028774,-0.0308884402408224
0.0297501686718626,-0.0511036654150946
0.0496236632596322,0.0660045699789716
0.229880414190866,0.115039081074392
0.127897940622026,0.0641566172097009
-0.378389562349623,-0.0249969169888704
0.233799238275571,0.00223315567346845
-0.0097098122609855,0.0446644961010162
0.0448118092319704,-0.000672149372895208
0.0352891409016409,0.0301255773850491
0.131791314286676,0.0914746667973208
0.00324262552209315,0.0576924594925786
-0.0904473201395179,-0.024571469764446
-0.16962334317867,-0.0189661924097448
0.241196133265245,0.0256605816708775
0.184900381142061,0.0439751889503224
-0.0901726918575175,0.0145551927647564
-0.0738852827868236,0.0563356617328227
0.0898337448411696,-0.024918832626953
0.016054956153212,0.0389302664375858
0.14367511953917,0.0523446802851266
0.0828759685700235,-0.062604914417432
0.213825258527077,0.0508414744110816
0.265891722519539,-0.027312507074167
0.256467577281974,-0.0545665640023846
-0.231109259721622,0.0135782835855642
0.0258594406161319,0.0454204812765529
0.0782109033690508,-0.0786797812609005
0.0704176058264664,0.105065137012888
-0.0657541103608334,-0.0358281292373306
0.0860846816239312,-0.0326603507800466
0.100840922542726,0.0288803923089968
0.233136728071857,0.104519886879432
-0.211715188633485,-0.0175939408454878
-0.338108151519368,0.0412460371712273
0.22560316823305,0.10805707282876
-0.060745050218965,-0.133454555575099
0.433782901679659,0.0425564947996805
0.303273471097163,-0.0689246014920331
0.175614819263517,0.0237643723325622
0.162644115953561,-0.033325852926247
0.131785064990978,-0.0769253517584631
0.06446950855164,0.0088177402261763
-0.108184874433595,0.00294443087789611
0.191462260235135,0.037651615925433
0.355259089591621,0.0474686750961818
0.290026380508179,0.0236674851564428
-0.0975312586831858,-0.0306210725068257
0.0329858490389327,0.00759323943707154
-0.103262473805621,-0.0407084928889881
0.125164637427408,0.105776182928433
0.181147922417998,0.0497973342624447
0.0886656072340533,0.00119508387648023
0.219564720679112,-0.0356589176240083
0.0796918295320552,0.0961639011513509
0.117608930106522,0.0504743388373518
0.153384077174581,0.073461064596846
0.211324994102039,0.023731759099382
0.0491290834218242,-0.0368146399913257
0.167793876279106,0.0713457681548085
-0.0443119754232211,0.0249507298322324
0.314384854079747,-0.067184962867951
0.135294508346576,0.034514528751197
0.113741692020744,0.0489420160688933
-0.239745865926635,-0.00145352362903518
-0.100838881743307,-0.0217234648360541
0.191216772905341,0.011410412626044
0.115929645671419,0.057325111946132
0.0995197110410917,-0.0715646606914666
0.0510872797774737,0.0499527114760527
0.00276105402324459,0.00398267686143334
0.262458624793255,0.0210035464009107
-0.169342449633459,0.0075257844657378
0.239283943637846,0.0398453912980809
0.2753674426587,0.0577583198544305
-0.0929768920334862,-0.0164250881105148
-0.0956899704636747,0.0975887399404294
-0.090604704133938,-0.0241119313382091
-0.0618530612734657,0.0112774086533307
0.0353220205139821,0.0767982861727775
-0.299538929722826,0.0108093899660457
-0.256381497204678,0.138140838918621
-0.138658255997529,0.0250272150149606
-0.147338976375987,0.0242487887742431
0.145916467232756,0.121122794117688
0.18778292227158,0.0254079727618008
0.096101763140797,0.0621599273489551
0.204126471546729,0.0275181942436293
-0.00694620416940726,0.0670839957888951
0.207336352883198,0.00412061991235328
0.192934506481469,0.0370263191024083
0.371131608253635,0.0136085407937528
-0.254203690965862,-0.00612135872419635
-0.14752481500572,0.0364167676013936
-0.0495702067526539,0.011363483950143
0.238913003829656,0.0199044507765245
0.174574225819437,-0.0087198728367904
-0.0651699091178789,-0.0220873176684473
0.0685101711402065,0.100091754729318
-0.10672443165337,0.0829454031759148
0.17161835160103,-0.016735986081849
0.0147594885697388,0.105907297079013
0.157778841538628,0.0215260301077285
-0.0430467531683521,0.113172700488557
0.0336766868555683,0.0418124900689028
0.17711594270495,-0.0573872366293332
0.0713926845392488,0.0145894888959595
0.0437528006604192,0.0362925766456242
0.297917715076948,0.0477758263948083
0.19885902784358,0.0498122450673987
-0.324435673100313,0.0302460904011882
0.233146674188931,-0.0530001131438083
0.18622642078941,0.104592559614915
0.0414153460773714,0.0766456354625747
-0.170399525606706,0.0600068476678504
0.000776815980112505,0.137647885067099
0.122070561672257,0.0107541571915386
-0.124224824936448,0.0727306514838507
0.076071640475272,-0.133382536432331
0.0651828352332559,-0.0759595732396241
0.0537715493610327,0.0917323866366131
0.178318343919711,-0.0184737815155764
0.124130292851167,-0.00932566936649829
0.0262069441730194,-0.0405251269023105
0.0146693216803668,0.0512294850156173
0.135494910218704,-0.0127519959542563
0.0866380315687285,0.0183109534084764
0.0919152491813718,0.0192194424190349
0.180724534815069,0.103906451390219
-0.0282629658646087,-0.0614640737924963
-0.0320197597806648,0.0171424278217103
-0.232696865477317,-0.0337088226673944
-0.0270254649522687,0.0195213238799191
-0.0387667739269862,0.0424155425749407
0.207308260485534,0.0701757780878852
-0.114878352420495,-0.0424832135878158
-0.122031960891339,0.0497381093012654
-0.0491293926144057,-0.018795842610616
0.160155518831096,-0.0162905575620814
-0.0509432406863585,-0.0390111165150918
0.410790710740054,0.123859032036498
-0.227596103094212,-0.0245150961675821
0.483329038659777,0.046883108119204
-0.155723628100034,-0.00416173689363744
0.109629218133183,-0.0276742892471395
0.0948520133504318,0.068882656903175
0.213179761562441,0.0058456886849475
-0.115816169464037,-0.00457790979908015
-0.116076809348045,-0.0167902043217739
0.271483117952345,0.0348029607331138
-0.0157842443952739,-0.044743621589346
0.171345429590832,0.0224124593447622
0.0570678128821841,0.0300736697900552
0.384529593719499,0.0248699254881761
0.00284368876744608,0.011166829932407
-0.0757878240232314,0.00203073118760744
-0.00474504286020987,0.0208788215539626
0.18785752515193,-0.020397133375641
-0.125943414071358,-0.0278620223884217
0.0257786767018055,-0.0127010202007526
0.146230406753534,0.102689743099218
0.046898252771635,0.00136737624062009
0.241582290793003,-0.0959807431451153
0.240087589957661,-0.00123952486045219
0.0591385003631297,-0.0411138980921227
0.32986538148308,0.0219810217273346
-0.184181360133536,-0.0241371286518178
0.126346799821426,0.0302566796940348
0.217435438562901,-0.0757758497149004
-0.176879461163033,0.0141352161468038
-0.152520025018134,0.0240982111517642
0.19906210437479,-0.0412840069935781
0.134113007575086,0.0634472621789872
-0.0190314720774763,-0.015284576046046
0.212067419219102,0.0489607330732846
0.106219147617541,0.0369045752466329
-0.0246773776974928,0.0466571656143877
0.0367823182444376,0.0682387393348508
0.204669323794248,-0.00448801122071136
-0.0131494058665146,-0.00389561485882815
0.263068529623941,-0.0013134104184067
-0.259212402373318,-0.0211185273597309
0.152970739804242,0.0333583413281285
-0.247124256128004,0.0123666384029709
0.207286089944891,-0.00251736553348194
0.301870326250144,-0.014285646712695
0.371229623715981,-0.0405381209506514
-0.0857188767012079,0.0216880161044706
0.234105401359962,0.0197468753111519
0.0587187793781647,0.0225290693454668
0.435102086464134,0.0632957798982668
-0.0236300170365729,0.0433049691827199
-0.070980956899606,0.0273473198503564
0.137835131577029,-0.00375591657266185
0.243078798150088,0.0029384901030295
0.219094724809995,-0.0183371901459411
-0.0125527399551183,-0.0029765543721558
0.136689759827893,-0.0103462123564576
0.337289263948894,0.17688392581364
0.315874845138565,-0.0328825593542457
0.120260759386699,0.00760400273068356
-0.180142249173613,0.0258151197876336
-0.214355955958051,-0.0464305382820001
-0.344053282144305,0.0962266631781751
-0.140170635173276,0.0478597544447533
0.223316085319985,0.130625272384322
0.0446129460653898,0.0519109562202537
0.242871526525428,-0.00873756041602634
0.00491154726994236,0.01691532262358
0.140350695277836,0.0434213770343292
0.158172608000273,0.0231178891179427
-0.236014197063871,-0.0174365393056868
0.0229915895524713,0.00399545141052326
0.269838882445396,0.0741543312508143
0.0778924978001264,0.0459630157450292
0.257341558587673,0.00292966751477845
0.0858973124998284,-0.0628386792657295
-0.224142010913226,-0.00380497187111879
0.0543843141165228,-0.0691908862850964
-0.0504886655420348,0.0740629489134441
0.0587868572431432,0.0330957220130071
0.0727487205743489,-0.0878516971809129
0.0859834708161724,-0.0371550611529178
0.264657438702521,0.155906250892493
-0.0690363715435559,-0.0253208211290144
0.284892715654354,0.0239223147958051
-0.0525393644047147,0.0879187989231824
-0.0129172580709093,-0.0258734924283501
0.227947440259266,-0.0108511148156859
0.141268319905218,0.114172411527023
0.055906144506761,-0.068008756536067
0.101872016423915,0.0707410739922565
0.0878431249267996,0.00448769528753827
0.161881262443652,0.0512490550606778
0.23224469853501,0.0492180927431966
-0.116701833094716,0.0175112062191761
0.0765211544846512,-0.0585741107591436
0.26884355674713,-0.00381110884599944
0.27189221382584,0.0523252740687341
-0.113745771850007,0.0671670862800575
0.0943550848670458,-0.0244640054543937
0.329159730932717,0.033042868119963
0.10773595529678,0.0259022126562402
-0.226116282547585,0.0337805940875841
-0.0354818394296036,0.0354667939652574
0.0475724108507635,0.0378435734442319
0.059767155535918,-0.0715489933255884
-0.163397480373475,0.0201220234921215
0.105353278560437,-0.0193017569329626
-0.0577612352164454,0.00530302474609194
-0.20590284262739,-0.0264945077266519
0.124217610471566,-0.0215063163195366
0.0998808263355889,-0.100333192072001
0.0860811338630385,0.00101832963636169
-0.0656116065633684,0.010635012003791
0.301678558800018,-0.00502415941346837
0.0799786889859096,-0.0404600342727014
0.0917366633383946,0.108879100770811
0.106685240145548,0.0373503109781249
0.173142435173544,-0.0649769121422433
0.0386504686755346,0.00316801015284715
0.247656040974357,0.0482328085047283
0.279319983896031,-0.00914713405462903
-0.264420402287687,0.0610254072779296
0.037511449067108,0.00305554133731588
0.288492573769321,0.0936526731326498
-0.019281016197869,0.0422168454856768
0.256828300958719,-0.0400059775041629
0.369567894924789,-0.0203979274393607
-0.275894538948721,-0.00911605211755622
0.160721919182345,0.0118838603329528
0.309583977451639,-0.0603898259944268
0.191413407197381,-0.0280202154928698
0.105844006273828,0.0383336111639354
0.016791787604682,-0.062892313421151
0.0686568323898979,0.0272647542786042
0.261376753191364,-0.0649044838467977
0.111399165263189,-0.00472917775014845
0.234179224604811,0.0467702469990256
0.0949785192775602,0.0149357245281331
-0.143142505513429,0.0223252551335426
-0.17092118375151,0.0773897990592835
0.148919699803624,0.0549537299185976
0.156744766759425,0.0175674129137901
0.12348059871195,0.0218267659935179
0.0464543964838559,0.0252765174419098
-1.43909513932172e-05,-0.00986262410314936
0.0459319299783537,-0.0625817196605365
0.322362503555987,-0.0360624317698065
0.153812485407628,-0.0452035749700782
0.147153382220163,0.0259518652426839
0.457329789205453,0.0376629805162235
0.116632847422992,-0.00336627593063558
-0.187663718336738,-0.0131099725991814
0.26311082552856,0.00428272072497771
0.183180189203251,-0.0011086961519383
0.232622523188581,0.0193153411485292
0.317832037199929,0.0384734692546695
0.400108849830654,0.000151309913964098
0.0267667004765123,0.0807306706687513
0.278424499884188,-0.0821297224001959
0.146187399104644,0.0264244259632753
-0.0685603040846198,-0.0768031332833492
-0.0607589999787837,0.0212608953908432
0.00574969947747528,0.0423646511677915
0.0521748317793195,-0.0907315568534088
-0.218763100586863,-0.100043162290362
-0.176528362238693,-0.0224151401914426
-0.0280328608657076,0.0731248613587427
0.299589801805675,0.0576180020459473
0.141361374748396,0.0548280650198127
-0.0251654368246142,0.0495480697842912
0.107861957320905,-0.0320161538133633
-0.119696165413749,-0.0463139765842954
0.100228980706343,0.0513511911503529
0.397727208982824,0.00780513808186349
0.0709195892879744,0.0533836492301079
-0.0931626041607474,-0.00570795817702283
0.177323122759655,0.0232709923290209
0.0769773708776269,-0.0728408638482458
-0.0359021039088211,-0.0599686289600384
-0.0482792795693943,-0.0453653878637977
0.197618993894766,0.0482812532669471
0.378314586343436,0.0615322148483036
0.297645792723364,0.0518881745460035
0.271760940738959,0.0337623949301515
0.0417684689066912,0.0442252196748553
0.416117912143641,0.0930145985221967
0.0119215597869189,0.078484036887484
-0.091556813502502,0.0300686221702363
-0.0972870185372022,0.0660355001907188
0.136530382598467,-0.0204722867107029
0.211442389541756,0.0547013265285636
0.299600007127424,-0.0555618346525977
0.13360877861903,0.0885900695831616
-0.0694965041898686,0.00963968759382516
0.31406655565958,-0.071131269166812
0.108562811876862,0.0374879293377323
0.0709635609460567,0.0382977678864135
-0.00618803116653517,-0.0381569285739337
0.0222954974931794,-0.0893945107480833
0.0309377847084937,-0.0305272084190459
0.0397781541076489,-0.0323501096661727
